street,lat1,lng1,lat2,lng2,distance
Madison Ave,40.77631811323052,-73.96211674671923,40.7769908018294,-73.96162602167794,0.08548081437904895
E 80th St,40.7769908018294,-73.96162602167794,40.77631380997271,-73.96001726903712,0.15502268331110247
5th Ave,40.77631204136575,-73.96421041989643,40.77699204118924,-73.96371442053074,0.08640746610007938
E 79th St,40.77699204118924,-73.96371442053074,40.776931592971096,-73.96357111645281,0.013816773425055462
E 79th St,40.776931592971096,-73.96357111645281,40.77631811323052,-73.96211674671923,0.1402247585551233
Broadway,40.77706520803164,-73.98209286119723,40.77628350349463,-73.98212199392435,0.08698348437830646
W 70th St,40.77706520803164,-73.98209286119723,40.77607286502493,-73.97973283737896,0.22737386469230056
12th Ave,40.77647635957136,-73.99033445133702,40.7771206152322,-73.98985506202334,0.08225372406095798
W 66th St,40.7771206152322,-73.98985506202334,40.77599968372755,-73.98722457676607,0.2542379525113571
2nd Ave,40.77655700696784,-73.95270559241533,40.777196230915216,-73.95223940317544,0.08122325895237814
E 85th St,40.777196230915216,-73.95223940317544,40.777178667356594,-73.9521977597239,0.004014945656922317
E 85th St,40.777178667356594,-73.9521977597239,40.7761916062208,-73.94985743776746,0.22563771547944053
West End Ave,40.77659653720469,-73.98678915360372,40.77723858218825,-73.98632076047103,0.08158766948140178
W 68th St,40.77723858218825,-73.98632076047103,40.77603281544925,-73.98348046908727,0.27426669079423877
York Ave,40.77659355102704,-73.9466374901258,40.77722806841676,-73.94617447654056,0.08063567027146527
E 88th St,40.77722806841676,-73.94617447654056,40.776239739542866,-73.94383059343828,0.22596825458684394
Amsterdam Ave,40.776662653766465,-73.98302108946713,40.77726942456963,-73.98257853547993,0.0771009056656189
W 70th St,40.77726942456963,-73.98257853547993,40.77706520803164,-73.98209286119723,0.04679143494033315
9th Ave,40.776702762254956,-73.97927351322602,40.77739525391945,-73.97876854538204,0.08798884787054854
W 72nd St,40.77739525391945,-73.97876854538204,40.77619620542227,-73.97592937188438,0.27381930728496345
3rd Ave,40.77749340933892,-73.95492883185258,40.77685779269816,-73.95539251323174,0.08076981778031901
E 84th St,40.77749340933892,-73.95492883185258,40.77655700696784,-73.95270559241533,0.21427947251534793
Central Park W,40.77687648887166,-73.97543324302337,40.77751531125824,-73.97496735165814,0.08117193909794376
Lexington Ave,40.77690391887415,-73.9574612755337,40.777536253441276,-73.95700014007654,0.08034656586138472
E 83rd St,40.777536253441276,-73.95700014007654,40.77685779269816,-73.95539251323174,0.15501830441589312
1st Ave,40.776869022832635,-73.94936328119996,40.777538213832784,-73.9488751256035,0.08503546712708827
E 87th St,40.777538213832784,-73.9488751256035,40.77659355102704,-73.9466374901258,0.21578577405476357
Park Ave,40.77758932146973,-73.95908647836046,40.77695710111155,-73.95954783476944,0.08034443025965014
E 82nd St,40.77758932146973,-73.95908647836046,40.77690391887415,-73.9574612755337,0.15668726067717834
Madison Ave,40.7769908018294,-73.96162602167794,40.7776356948012,-73.96115557494193,0.08194848106349631
E 81st St,40.7776356948012,-73.96115557494193,40.77695710111155,-73.95954783476944,0.15503366457554968
5th Ave,40.77699204118924,-73.96371442053074,40.77766352654344,-73.96322463250125,0.08532529887665934
E 80th St,40.77766352654344,-73.96322463250125,40.7776169775399,-73.96311401812157,0.010658932762680075
E 80th St,40.7776169775399,-73.96311401812157,40.7769908018294,-73.96162602167794,0.14338530734293783
12th Ave,40.7771206152322,-73.98985506202334,40.77770069803324,-73.98942342242599,0.07406049948767614
W 67th St,40.77770069803324,-73.98942342242599,40.77659653720469,-73.98678915360372,0.2536054173320473
West End Ave,40.77723858218825,-73.98632076047103,40.77786225930591,-73.98586576714536,0.07925340856645284
W 69th St,40.77786225930591,-73.98586576714536,40.776662653766465,-73.98302108946713,0.2742529738110397
York Ave,40.77722806841676,-73.94617447654056,40.77785981939676,-73.9457134808675,0.0802839618404073
E 89th St,40.77785981939676,-73.9457134808675,40.77729340398539,-73.94437236198337,0.1293424157070259
E 89th St,40.77729340398539,-73.94437236198337,40.77687104945534,-73.94337234281613,0.096446112799743
E 89th St,40.77687104945534,-73.94337234281613,40.77687075915596,-73.94337165600489,6.625147304017672e-05
Broadway,40.77787230468109,-73.98205119261141,40.77779590201181,-73.98206563096181,0.008584830148907987
Broadway,40.77779590201181,-73.98206563096181,40.77706520803164,-73.98209286119723,0.08130732545141703
W 71st St,40.77787230468109,-73.98205119261141,40.776702762254956,-73.97927351322602,0.2676957646133027
2nd Ave,40.777196230915216,-73.95223940317544,40.77787407448065,-73.95174504748529,0.08613031680560755
E 86th St,40.77787407448065,-73.95174504748529,40.77785650714815,-73.95170341558885,0.004014268448904773
E 86th St,40.77785650714815,-73.95170341558885,40.776869022832635,-73.94936328119996,0.22564506542425194
Amsterdam Ave,40.77726942456963,-73.98257853547993,40.77790053144189,-73.98211823105177,0.08019308526855944
W 71st St,40.77790053144189,-73.98211823105177,40.77787230468109,-73.98205119261141,0.006460722225110233
Amsterdam Ave,40.77790053144189,-73.98211823105177,40.77803445875034,-73.98202054941278,0.017017781081728047
Broadway,40.77803445875034,-73.98202054941278,40.77787230468109,-73.98205119261141,0.018220108344882906
9th Ave,40.77739525391945,-73.97876854538204,40.77807713954362,-73.97827131070031,0.08664105469851491
W 73rd St,40.77807713954362,-73.97827131070031,40.77687648887166,-73.97543324302337,0.2738226949556197
3rd Ave,40.77813357028301,-73.954461835833,40.77749340933892,-73.95492883185258,0.0813470769607687
E 85th St,40.77813357028301,-73.954461835833,40.77739020875447,-73.95269932526375,0.16992701242185843
E 85th St,40.77739020875447,-73.95269932526375,40.777196230915216,-73.95223940317544,0.04434219416789051
Central Park W,40.77751531125824,-73.97496735165814,40.778145098420104,-73.97450805069576,0.08002365777285701
Lexington Ave,40.777536253441276,-73.95700014007654,40.778170888957604,-73.9565373264332,0.08063876063928463
E 84th St,40.778170888957604,-73.9565373264332,40.77749340933892,-73.95492883185258,0.15502794503997763
1st Ave,40.777538213832784,-73.9488751256035,40.77817191198827,-73.94841285950017,0.08052519601332381
E 88th St,40.77817191198827,-73.94841285950017,40.77722806841676,-73.94617447654056,0.2157948498640524
Park Ave,40.778221922537355,-73.95862484523207,40.77758932146973,-73.95908647836046,0.08039258811682594
E 83rd St,40.778221922537355,-73.95862484523207,40.777536253441276,-73.95700014007654,0.15666393028548242
Madison Ave,40.7776356948012,-73.96115557494193,40.778267540760474,-73.96069464511798,0.0802904114865697
E 82nd St,40.778267540760474,-73.96069464511798,40.77758932146973,-73.95908647836046,0.15504365794938785
5th Ave,40.77766352654344,-73.96322463250125,40.778309978088345,-73.96275310341748,0.0821441142568089
E 81st St,40.778309978088345,-73.96275310341748,40.77825697799237,-73.96262753387421,0.012108466878823335
E 81st St,40.77825697799237,-73.96262753387421,40.7776356948012,-73.96115557494193,0.14193927758057637
12th Ave,40.77770069803324,-73.98942342242599,40.77835047577341,-73.98893992292666,0.08295842274119913
W 68th St,40.77835047577341,-73.98893992292666,40.77723858218825,-73.98632076047103,0.25291054333457413
West End Ave,40.77786225930591,-73.98586576714536,40.77846633694821,-73.98542507258459,0.07676263883098505
W 70th St,40.77846633694821,-73.98542507258459,40.77726942456963,-73.98257853547993,0.2742423589291264
York Ave,40.77785981939676,-73.9457134808675,40.77847993531784,-73.94526097612258,0.07880515717817395
E 90th St,40.77847993531784,-73.94526097612258,40.77800590801986,-73.94413856698161,0.10824749501892364
E 90th St,40.77800590801986,-73.94413856698161,40.77773616629762,-73.94349986950209,0.061597615233396165
2nd Ave,40.77787407448065,-73.95174504748529,40.778543399404796,-73.95125612178343,0.08507958343991834
E 87th St,40.778543399404796,-73.95125612178343,40.778526080693794,-73.95121509830597,0.003956011789390373
E 87th St,40.778526080693794,-73.95121509830597,40.77787061984557,-73.94966249953016,0.14972250039714835
E 87th St,40.77787061984557,-73.94966249953016,40.777538213832784,-73.9488751256035,0.07592965068483426
Amsterdam Ave,40.77803445875034,-73.98202054941278,40.778595756425105,-73.98161116131479,0.07132242095549839
W 72nd St,40.778595756425105,-73.98161116131479,40.77739525391945,-73.97876854538204,0.2741475407354706
9th Ave,40.77807713954362,-73.97827131070031,40.77871070519575,-73.97780931242596,0.08050123574102264
W 74th St,40.77871070519575,-73.97780931242596,40.77751531125824,-73.97496735165814,0.2738226070777756
Broadway,40.77871532581104,-73.98189428338877,40.778430119635146,-73.981945778954,0.03201857184035377
Broadway,40.778430119635146,-73.981945778954,40.77803445875034,-73.98202054941278,0.044457618872239466
W 72nd St,40.77871532581104,-73.98189428338877,40.778595756425105,-73.98161116131479,0.027304670258813817
Central Park W,40.778145098420104,-73.97450805069576,40.77877843919209,-73.97404615719533,0.08047505392628504
1st Ave,40.77817191198827,-73.94841285950017,40.77880487996718,-73.94795112772233,0.08043216338620388
E 89th St,40.77880487996718,-73.94795112772233,40.77785981939676,-73.9457134808675,0.21580502015026343
Lexington Ave,40.778170888957604,-73.9565373264332,40.77881180541615,-73.95606993193887,0.08143667096051563
E 85th St,40.77881180541615,-73.95606993193887,40.77813357028301,-73.954461835833,0.15503834695010257
3rd Ave,40.77881173650838,-73.95396711414436,40.77813357028301,-73.954461835833,0.08617635312247941
E 86th St,40.77881173650838,-73.95396711414436,40.77787407448065,-73.95174504748529,0.21425807416561007
Park Ave,40.778855418360834,-73.9581625583368,40.778221922537355,-73.95862484523207,0.0805061503370466
E 84th St,40.778855418360834,-73.9581625583368,40.778170888957604,-73.9565373264332,0.15663988629919914
Madison Ave,40.778267540760474,-73.96069464511798,40.7789005497756,-73.96023286714077,0.08043801323798919
E 83rd St,40.7789005497756,-73.96023286714077,40.778221922537355,-73.95862484523207,0.15505395698067914
5th Ave,40.778309978088345,-73.96275310341748,40.778941419854796,-73.96229252311865,0.08023663288261078
E 82nd St,40.778941419854796,-73.96229252311865,40.77889394450812,-73.96217995198771,0.010852892609059455
E 82nd St,40.77889394450812,-73.96217995198771,40.778267540760474,-73.96069464511798,0.14319756964977265
12th Ave,40.77835047577341,-73.98893992292666,40.77896561348536,-73.98848219851081,0.07853570387631678
W 69th St,40.77896561348536,-73.98848219851081,40.77786225930591,-73.98586576714536,0.25224462957958227
West End Ave,40.77846633694821,-73.98542507258459,40.77909864991087,-73.98496377966288,0.08035043303513775
W 71st St,40.77909864991087,-73.98496377966288,40.77790053144189,-73.98211823105177,0.2742327472352029
York Ave,40.77847993531784,-73.94526097612258,40.7786483248517,-73.94513810097044,0.021399121757369674
York Ave,40.7786483248517,-73.94513810097044,40.779116213177225,-73.9447966779548,0.059459732968008695
E 91st St,40.779116213177225,-73.9447966779548,40.77862474536317,-73.94363085529658,0.1123851555987156
2nd Ave,40.778543399404796,-73.95125612178343,40.779175969754654,-73.95079404515681,0.08040740156167006
E 88th St,40.779175969754654,-73.95079404515681,40.77915890776282,-73.95075358036213,0.0039009786052035065
E 88th St,40.77915890776282,-73.95075358036213,40.77817191198827,-73.94841285950017,0.22565839835018175
Amsterdam Ave,40.778595756425105,-73.98161116131479,40.77927919204212,-73.98111269063895,0.0868419364526785
W 73rd St,40.77927919204212,-73.98111269063895,40.77807713954362,-73.97827131070031,0.2741385212049256
9th Ave,40.77871070519575,-73.97780931242596,40.779344991035394,-73.97734678743248,0.08059262684199377
W 75th St,40.779344991035394,-73.97734678743248,40.778145098420104,-73.97450805069576,0.2738268014150888
1st Ave,40.77880487996718,-73.94795112772233,40.7794250181462,-73.94749875347684,0.0788017466687147
E 90th St,40.7794250181462,-73.94749875347684,40.77847993531784,-73.94526097612258,0.2158142889548125
Central Park W,40.77877843919209,-73.97404615719533,40.77946787805236,-73.97354335110848,0.08760293616183401
3rd Ave,40.779481600359475,-73.95347844992645,40.77881173650838,-73.95396711414436,0.08512111032936104
E 87th St,40.779481600359475,-73.95347844992645,40.778543399404796,-73.95125612178343,0.21430484873223574
Lexington Ave,40.77881180541615,-73.95606993193887,40.7794902882178,-73.95557514319681,0.08620970169631625
E 86th St,40.7794902882178,-73.95557514319681,40.77881173650838,-73.95396711414436,0.15504934252215086
Park Ave,40.77949694890195,-73.95769440783947,40.778855418360834,-73.9581625583368,0.0815270525887522
E 85th St,40.77949694890195,-73.95769440783947,40.77881180541615,-73.95606993193887,0.15661631269712392
Broadway,40.77953855985112,-73.9817257792752,40.77914923303515,-73.98181593881064,0.04396553509015416
Broadway,40.77914923303515,-73.98181593881064,40.77871532581104,-73.98189428338877,0.04871244069434358
W 73rd St,40.77953855985112,-73.9817257792752,40.77927919204212,-73.98111269063895,0.05915072441217134
Madison Ave,40.7789005497756,-73.96023286714077,40.779533064433615,-73.959771450286,0.0803749950792656
E 84th St,40.779533064433615,-73.959771450286,40.778855418360834,-73.9581625583368,0.15506376605644062
12th Ave,40.77896561348536,-73.98848219851081,40.779564437989,-73.98803661340459,0.07645277334943658
W 70th St,40.779564437989,-73.98803661340459,40.77917866576238,-73.98711915726575,0.0883884496019586
W 70th St,40.77917866576238,-73.98711915726575,40.77846633694821,-73.98542507258459,0.16321046618842777
5th Ave,40.778941419854796,-73.96229252311865,40.779574803437164,-73.96183052562886,0.08048323122980483
E 83rd St,40.779574803437164,-73.96183052562886,40.77951532983647,-73.96168960061586,0.01358855621424924
E 83rd St,40.77951532983647,-73.96168960061586,40.7789005497756,-73.96023286714077,0.14046491121235988
York Ave,40.779116213177225,-73.9447966779548,40.779756615556636,-73.9443293703393,0.08138280972679618
E 92nd St,40.779756615556636,-73.9443293703393,40.77951848620802,-73.94376260194434,0.054592729360890484
West End Ave,40.77909864991087,-73.98496377966288,40.77979660561628,-73.98445459753505,0.08869172834566262
W 72nd St,40.77979660561628,-73.98445459753505,40.77871532581104,-73.98189428338877,0.24691821405308317
2nd Ave,40.779175969754654,-73.95079404515681,40.77980997584379,-73.9503309185688,0.08058977004335711
E 89th St,40.77980997584379,-73.9503309185688,40.779793133667894,-73.95029104329147,0.003845675601589998
E 89th St,40.779793133667894,-73.95029104329147,40.77880487996718,-73.94795112772233,0.22566562117686748
Amsterdam Ave,40.77927919204212,-73.98111269063895,40.77990744313114,-73.98065446790604,0.0798296931699619
W 74th St,40.77990744313114,-73.98065446790604,40.77871070519575,-73.97780931242596,0.27412665760374266
9th Ave,40.779344991035394,-73.97734678743248,40.77997812518642,-73.97688510222721,0.08044611469492986
