street,lat1,lng1,lat2,lng2,distance
Pleasant St,39.11410029123793,-84.51874235491816,39.11488467316016,-84.5189389713174,0.08888141617293802
Pleasant St,39.11488467316016,-84.5189389713174,39.11488559180975,-84.5189392012501,0.00010409020099181777
Western Ave,39.11394406760797,-84.53220941823746,39.11395240428903,-84.53221253440702,0.0009654984935853101
Western Ave,39.11395240428903,-84.53221253440702,39.11465188738311,-84.53274407699156,0.09032007809286377
28th Ave,39.113933000250945,-84.57205299999416,39.113948000206925,-84.57252800046248,0.04102763903872961
Sycamore St,39.113975532355724,-84.51073383479653,39.11505079091538,-84.51060754741354,0.12009639003465165
Young St,39.11458732041637,-84.5065599275784,39.11512359118521,-84.50650727534955,0.05982213228714945
Ringgold St,39.11498203759951,-84.50424393027639,39.11512359118521,-84.50650727534955,0.19596267717229096
28th Ave,39.11318400011134,-84.56038499948781,39.113948016670214,-84.56030322551189,0.08527397095663393
28th Ave,39.113948016670214,-84.56030322551189,39.11418813488947,-84.56027752398906,0.026800256785491618
28th Ave,39.11399600007311,-84.55788100037988,39.1140889997325,-84.55904100032369,0.1006436988103918
28th Ave,39.1140889997325,-84.55904100032369,39.11418813488947,-84.56027752398906,0.10728289585482793
28th Ave,39.11318399973355,-84.57367499972177,39.11397100001342,-84.5731019995433,0.10054025748584448
28th Ave,39.113948000206925,-84.57252800046248,39.11397100001342,-84.5731019995433,0.04960352316346484
Kline Ave,39.114686551819474,-84.5332246423337,39.1146860820104,-84.53322466345043,5.228855288628068e-05
Kline Ave,39.1146860820104,-84.53322466345043,39.11401246835205,-84.53325562726711,0.07497357248189353
Kline Ave,39.11401246835205,-84.53325562726711,39.11401005614455,-84.53325573796224,0.00026847945772079374
Sherman St,39.11465188738311,-84.53274407699156,39.114686551819474,-84.5332246423337,0.04165237763206849
28th Ave,39.11186499963021,-84.57639499942704,39.11381299962111,-84.57621699966289,0.21721960732184326
28th Ave,39.11381299962111,-84.57621699966289,39.113856000335375,-84.57620200022491,0.004955041138005325
28th Ave,39.113856000335375,-84.57620200022491,39.113893999587226,-84.57617200000276,0.0049566103401821335
28th Ave,39.113893999587226,-84.57617200000276,39.113922999728615,-84.57613000034088,0.004852142436686643
28th Ave,39.113922999728615,-84.57613000034088,39.11393399972467,-84.57610499999741,0.0024803667600982
28th Ave,39.11393399972467,-84.57610499999741,39.113947999804864,-84.57605099955443,0.00491365482257167
28th Ave,39.112959999847206,-84.5750319995112,39.11366099990998,-84.5757550004645,0.0998652855237236
28th Ave,39.11366099990998,-84.5757550004645,39.113947999804864,-84.57605099955443,0.04088577999547615
Hughes St,39.113882837882294,-84.51158731434082,39.11511042931121,-84.51145733171282,0.13700480688976102
Mulberry St,39.11505079091538,-84.51060754741354,39.11511042931121,-84.51145733171282,0.07363667510507851
28th Ave,39.11645100008714,-84.42094300004533,39.1166545670817,-84.42078718322213,0.026334602968486963
28th Ave,39.1166545670817,-84.42078718322213,39.11662100021577,-84.42067300006498,0.010537530493783103
28th Ave,39.11662100021577,-84.42067300006498,39.116387000033804,-84.41987699988746,0.0734598378525491
Glass Aly,39.11488559180975,-84.5189392012501,39.11500729942,-84.51814471129158,0.06988908762866548
Race St,39.11422371322849,-84.51794677768618,39.115005492697136,-84.51814425463682,0.08861153509213571
Race St,39.115005492697136,-84.51814425463682,39.11500729942,-84.51814471129158,0.0002047892867647658
Back St,39.11423937532743,-84.51455946697949,39.11437363068602,-84.51491500189412,0.0341243287040364
Back St,39.11437363068602,-84.51491500189412,39.115055178622285,-84.51568200617817,0.10064053784978912
Ringgold St,39.11512359118521,-84.50650727534955,39.1152017816453,-84.5075745119542,0.09251323979863449
Central Pkwy,39.113783630994774,-84.52111661188782,39.11496632904505,-84.52132340587691,0.13275636189647694
Linn St,39.11425763634779,-84.52740266858595,39.11486234775724,-84.52733964163579,0.06748152447093493
Poplar St,39.11468328538801,-84.52462410647675,39.11486234775724,-84.52733964163579,0.23519937012359146
28th Ave,39.116400999741366,-84.4374050001452,39.115987000162576,-84.43696899997789,0.05946668577230383
28th Ave,39.11404199961934,-84.57429499973586,39.113967000308634,-84.57569500058457,0.12111102886644094
28th Ave,39.113967000308634,-84.57569500058457,39.113947999804864,-84.57605099955443,0.03079617660092542
28th Ave,39.11357400001307,-84.57459000026026,39.11404199961934,-84.57429499973586,0.057947852534333315
28th Ave,39.11397100001342,-84.5731019995433,39.11404199961934,-84.57429499973586,0.10326116264016695
Mulberry St,39.11511042931121,-84.51145733171282,39.1151544368797,-84.5120844814732,0.054344539840875755
Mulberry St,39.1151544368797,-84.5120844814732,39.11515459800941,-84.51208677385253,0.00019864469020722323
28th Ave,39.111926000218105,-84.57745399958473,39.114017999830054,-84.57725600011449,0.2333193658564416
28th Ave,39.113947999804864,-84.57605099955443,39.114017999830054,-84.57725600011449,0.10428549410923833
Elder St,39.11503204827494,-84.52088601368882,39.11498989137737,-84.5211665901187,0.024663912067084414
Elder St,39.11498989137737,-84.5211665901187,39.11498062036527,-84.52122829355864,0.005424007970803834
Elder St,39.11498062036527,-84.52122829355864,39.11496632904505,-84.52132340587691,0.008360811340302428
Logan,39.11404755799482,-84.52063304242742,39.11503204827494,-84.52088601368882,0.11165978155995936
Republic St,39.114385256691484,-84.51690545613273,39.115098458135,-84.51708892641524,0.08089401728356073
Main St,39.11466013229589,-84.51223840712018,39.11519179210014,-84.51213111586773,0.05985694113660868
Main St,39.11519179210014,-84.51213111586773,39.11519224962094,-84.51213102370548,5.150776050614366e-05
Mulberry St,39.11515459800941,-84.51208677385253,39.11515475694294,-84.51208696114328,2.3953529092562933e-05
Mulberry St,39.11515475694294,-84.51208696114328,39.11519224962094,-84.51213102370548,0.005643714239321926
Elm St,39.11476040685652,-84.51975634608378,39.11506219396057,-84.51983252838112,0.03420552845348791
28th Ave,39.11238499994795,-84.55253000003611,39.11387799958025,-84.55203300016214,0.17151600940460796
28th Ave,39.11387799958025,-84.55203300016214,39.11452600032394,-84.55145899968454,0.08745888112080011
28th Ave,39.1122440001262,-84.5519520004913,39.11267200025469,-84.55181399995621,0.04907358349537078
28th Ave,39.11267200025469,-84.55181399995621,39.113139999632224,-84.55171199974554,0.052794574236373494
28th Ave,39.113139999632224,-84.55171199974554,39.11327499995391,-84.55168800043518,0.015158235746567859
28th Ave,39.11327499995391,-84.55168800043518,39.113308000439154,-84.55168499944752,0.0036797642812126784
28th Ave,39.113308000439154,-84.55168499944752,39.11340100033478,-84.55167699996504,0.01036737521266961
28th Ave,39.11340100033478,-84.55167699996504,39.11353299998754,-84.55165799966181,0.014773584696257246
28th Ave,39.11353299998754,-84.55165799966181,39.113777000353956,-84.55159900039668,0.027613629920437744
28th Ave,39.113777000353956,-84.55159900039668,39.11400199991166,-84.55150700039546,0.02625594757982207
28th Ave,39.11400199991166,-84.55150700039546,39.11452600032394,-84.55145899968454,0.058431508881904036
Worth St,39.11556001535482,-84.44288367354913,39.1164161507769,-84.44179692263924,0.13365720145735213
Wool St,39.1164161507769,-84.44179692263924,39.11583176730855,-84.44099536200234,0.09492220417553668
28th Ave,39.11381900032351,-84.59138599950553,39.113300999624066,-84.59225500033841,0.09457446093432567
28th Ave,39.113300999624066,-84.59225500033841,39.113092999954105,-84.59259499972981,0.037366837719867964
28th Ave,39.113261000022646,-84.59014500004152,39.11335799973941,-84.59035699951798,0.021240537775046288
28th Ave,39.11335799973941,-84.59035699951798,39.11360299967496,-84.59100499970994,0.06221067386515992
28th Ave,39.11360299967496,-84.59100499970994,39.11372699971186,-84.59124600001618,0.024956590212611162
28th Ave,39.11372699971186,-84.59124600001618,39.11381900032351,-84.59138599950553,0.015833548429366132
28th Ave,39.113931999555945,-84.58561999969312,39.113407000059674,-84.5865849998617,0.10171514254762107
28th Ave,39.113407000059674,-84.5865849998617,39.11337600026795,-84.58675300046596,0.01490334495997901
28th Ave,39.11215799984268,-84.55140599977707,39.11242199971183,-84.55133899999376,0.029928569336203983
28th Ave,39.11242199971183,-84.55133899999376,39.11284200018877,-84.55119999991759,0.048232246387282574
28th Ave,39.11284200018877,-84.55119999991759,39.113071000355426,-84.55115100037978,0.025820303039705686
28th Ave,39.113071000355426,-84.55115100037978,39.113192000295484,-84.55113000019418,0.013580284716015785
28th Ave,39.113192000295484,-84.55113000019418,39.11361900020643,-84.55105399986735,0.047945892240262196
28th Ave,39.11361900020643,-84.55105399986735,39.114156000079404,-84.55098499996004,0.06002650960572302
28th Ave,39.114156000079404,-84.55098499996004,39.11453200022245,-84.55097600029384,0.041829644566150306
28th Ave,39.11453200022245,-84.55097600029384,39.11454300029295,-84.55139999957771,0.03661231373735769
28th Ave,39.11454300029295,-84.55139999957771,39.11452600032394,-84.55145899968454,0.005431578931765973
Elder St,39.11510628311326,-84.52039193474354,39.115105813228865,-84.52039506143934,0.00027485207628931153
Elder St,39.115105813228865,-84.52039506143934,39.11503204827494,-84.52088601368882,0.043156821220219785
Campbell St,39.11510628311326,-84.52039193474354,39.114122111878025,-84.5201390591292,0.1116233607460426
28th Ave,39.114017999830054,-84.57725600011449,39.11408800020831,-84.57817400012637,0.07960719966769005
Ringgold St,39.1152017816453,-84.5075745119542,39.11531078884004,-84.50906234743704,0.12897263750096577
Benton St,39.115098458135,-84.51708892641524,39.11518710768566,-84.5164996664688,0.05180085166777214
Vine St,39.11447559176542,-84.51632315747725,39.11518710768566,-84.5164996664688,0.08059446172286407
Dalton Ave,39.11417472756407,-84.53586680152767,39.11487142202436,-84.53578748699293,0.07779493013421554
Sherman St,39.114686551819474,-84.5332246423337,39.11487142202436,-84.53578748699293,0.22213094992993834
28th Ave,39.1165589997853,-84.43774499947965,39.116400999741366,-84.4374050001452,0.034202235737795246
Elder St,39.11506219396057,-84.51983252838112,39.11517633714178,-84.51901208029336,0.07193475449740243
Pleasant St,39.11488559180975,-84.5189392012501,39.11517633714178,-84.51901208029336,0.03294548745482858
Baymiller St,39.11439552907998,-84.52948097616614,39.11499929660942,-84.52941651590402,0.06738697696722282
Poplar St,39.11486234775724,-84.52733964163579,39.11499929660942,-84.52941651590402,0.1798829320735772
Walker St,39.11436755632342,-84.50968932854326,39.11534889210525,-84.5095824183127,0.10954306730376577
Ringgold St,39.11531078884004,-84.50906234743704,39.11534889210525,-84.5095824183127,0.045082163377807724
Elder St,39.11518564975123,-84.51986369250942,39.115184917947595,-84.51986856164119,0.0004280217233212412
Elder St,39.115184917947595,-84.51986856164119,39.11510628311326,-84.52039193474354,0.046006678098246566
Elm St,39.11506219396057,-84.51983252838112,39.11518564975123,-84.51986369250942,0.013992866122490673
28th Ave,39.11408800020831,-84.57817400012637,39.11408898604369,-84.57819007373827,0.0013915162623922691
28th Ave,39.11408898604369,-84.57819007373827,39.11415000042725,-84.57918500006171,0.08613213881565553
Lang St,39.11473925909697,-84.51454392982086,39.11503643359077,-84.51412633299712,0.0489022582155833
Lang St,39.11503643359077,-84.51412633299712,39.11530941603424,-84.51374273257511,0.04492110613442275
Clifton Ave,39.11412495406597,-84.51234537286562,39.11530941603424,-84.51374273257511,0.1786067550985824
Benton St,39.11518710768566,-84.5164996664688,39.115273203800406,-84.51592737343577,0.050309239720094046
Hamer St,39.115273203800406,-84.51592737343577,39.11522242800824,-84.51591660272949,0.005723762829336265
Hamer St,39.11522242800824,-84.51591660272949,39.11360691924909,-84.51551192150866,0.18305526264080446
Back St,39.115055178622285,-84.51568200617817,39.115273203800406,-84.51592737343577,0.03219479787861316
28th Ave,39.11135899998962,-84.68905299999935,39.112165999954215,-84.68761599991073,0.15309596077348267
28th Ave,39.11072400032606,-84.68631400012426,39.11179399987046,-84.6872720005631,0.14491691614864108
28th Ave,39.11179399987046,-84.6872720005631,39.112165999954215,-84.68761599991073,0.050926648489863315
Gladstone Ave,39.11144924203604,-84.49019531817967,39.11508233990091,-84.48734176814837,0.4732369733769554
Gladstone Ave,39.11508233990091,-84.48734176814837,39.11579570718056,-84.48633466859663,0.1176859521320559
Kemper Ln,39.114592114552806,-84.4870548671842,39.11579570718056,-84.48633466859663,0.14759985916211255
28th Ave,39.111653000002505,-84.69186399948562,39.111885999663535,-84.69139699954479,0.04791781012094635
28th Ave,39.111885999663535,-84.69139699954479,39.11211899992095,-84.69092100046775,0.04857281842308026
28th Ave,39.111166000349726,-84.69016599990734,39.11211899992095,-84.69092100046775,0.1244279447193029
Humbert Ave,39.116524777668026,-84.44438896125709,39.11620421825053,-84.4438658745964,0.05752515496690674
Humbert Ave,39.11620421825053,-84.4438658745964,39.11615034117999,-84.44373426055836,0.012842227188613414
28th Ave,39.11172413269023,-84.6943017964869,39.112079999907365,-84.69355799963105,0.07541619898323555
28th Ave,39.11117508802851,-84.692822573583,39.112079999907365,-84.69355799963105,0.11899433867398806
Dudley Walk,39.1138407329576,-84.53057091616628,39.11506622455302,-84.53043149738711,0.1368412275159199
Poplar St,39.11499929660942,-84.52941651590402,39.11503529311945,-84.52996240838755,0.04728096960487597
Poplar St,39.11503529311945,-84.52996240838755,39.11506622455302,-84.53043149738711,0.040628823140382506
Elder St,39.11517633714178,-84.51901208029336,39.11528717265494,-84.51821540610071,0.06985020977538206
Race St,39.11500729942,-84.51814471129158,39.11528717265494,-84.51821540610071,0.03172247210496531
28th Ave,39.11678928956889,-84.43018386195057,39.11628978035888,-84.43077024223581,0.0751514023177226
28th Ave,39.11628978035888,-84.43077024223581,39.11561979289176,-84.43105983895093,0.07860169574746494
28th Ave,39.11678928956889,-84.43018386195057,39.11427719794727,-84.42714908021473,0.38297328520551627
28th Ave,39.11206720834991,-84.58042002435245,39.11420899960287,-84.580222999971,0.2388371437232
28th Ave,39.11415000042725,-84.57918500006171,39.11420899960287,-84.580222999971,0.0898216742780144
Sharp Aly,39.115055178622285,-84.51568200617817,39.11536091207424,-84.51526972105893,0.049218202766545545
Sharp Aly,39.11536091207424,-84.51526972105893,39.1153626697756,-84.51526734947777,0.0002830426642880698
McMicken Ave,39.11482618936674,-84.51464480501846,39.1153626697756,-84.51526734947777,0.08029526655303794
Central Ave,39.11457276261986,-84.52294800291371,39.11522682056547,-84.52311198049031,0.07411434885937103
Western Ave,39.11465188738311,-84.53274407699156,39.115064196150925,-84.53305739268066,0.05323882245197941
