street,lat1,lng1,lat2,lng2,distance
W 93rd St,41.72522822234562,-87.63722330802666,41.72524976106807,-87.63603922365922,0.09832694678950954
S Normal Ave,41.72524976106807,-87.63603922365922,41.7234175660707,-87.63598970560712,0.20383620064259672
W 93rd St,41.72524976106807,-87.63603922365922,41.725271553352776,-87.63484124236143,0.09948092327816656
S Eggleston Ave,41.725271553352776,-87.63484124236143,41.723435642562585,-87.6347941709797,0.20424543668765008
S Wentworth Ave,41.72531162029323,-87.62876406028927,41.72388356945472,-87.62871165417086,0.1589014253209352
S Wentworth Ave,41.72388356945472,-87.62871165417086,41.723500659493816,-87.62870310324935,0.04259692658083821
W 93rd St,41.72531162029323,-87.62876406028927,41.72532725952109,-87.62754237506665,0.10143401296132126
S La Salle St,41.72532725952109,-87.62754237506665,41.72371268609493,-87.6275002519055,0.1796227755743895
S La Salle St,41.72371268609493,-87.6275002519055,41.72351619295637,-87.62749595585724,0.02185880877538772
S Western Ave,41.72095805626775,-87.68207256407143,41.72532887057199,-87.6822100237927,0.4862988606716713
W 92nd Pl,41.72532887057199,-87.6822100237927,41.725329170868214,-87.67977105596037,0.20247267764781243
S Oakley Ave,41.725329170868214,-87.67977105596037,41.720991432816746,-87.67963112972579,0.4826257005363937
W 92nd Pl,41.725329170868214,-87.67977105596037,41.72532946507382,-87.67738346283645,0.1982077681808069
S Leavitt St,41.72532946507382,-87.67738346283645,41.7247043357452,-87.67736292160727,0.06955393794990263
W 93rd St,41.72532725952109,-87.62754237506665,41.725342623426755,-87.62634229444264,0.09964020588841266
S Perry Ave,41.725342623426755,-87.62634229444264,41.723531767451675,-87.62628553971899,0.20147630691731075
W 93rd St,41.725342623426755,-87.62634229444264,41.7253578759527,-87.6251507188311,0.09893402401391088
S Lafayette Ave,41.7253578759527,-87.6251507188311,41.72354703585801,-87.62509458147493,0.20147334896106836
W 93rd St,41.7253578759527,-87.6251507188311,41.72537467274101,-87.62383866856739,0.10893675866001384
S State St,41.72537467274101,-87.62383866856739,41.72356344116271,-87.62378761039304,0.20150757147668955
E 93rd St,41.72537467274101,-87.62383866856739,41.725380383533064,-87.62339256599687,0.037038946167691045
E 93rd St,41.725380383533064,-87.62339256599687,41.72540290276744,-87.62228433335142,0.0920347349330072
S Wabash Ave,41.72540290276744,-87.62228433335142,41.72358470891459,-87.62223646865228,0.20227643179303892
W 93rd St,41.724984096114426,-87.66975383708493,41.72522668130793,-87.66888563485568,0.07695990493788593
W 93rd St,41.72522668130793,-87.66888563485568,41.72533114540248,-87.668527471581,0.031922983396591886
W 93rd St,41.72533114540248,-87.668527471581,41.72540576286655,-87.66822900236205,0.026130736597337886
S Longwood Dr,41.72540576286655,-87.66822900236205,41.72473420655685,-87.66822900215669,0.07469709633225469
S Longwood Dr,41.72473420655685,-87.66822900215669,41.723008396432625,-87.66828647084309,0.19202085003809802
E 93rd St,41.72540290276744,-87.62228433335142,41.72543479229757,-87.62071487430327,0.13033786805920303
S Michigan Ave,41.72543479229757,-87.62071487430327,41.72361217251318,-87.62066932132073,0.2027649625978255
E 93rd St,41.72543479229757,-87.62071487430327,41.725467945871756,-87.61908323492598,0.13550165165703104
S Indiana Ave,41.725467945871756,-87.61908323492598,41.72485246618215,-87.61906009573018,0.06848664766315851
S Indiana Ave,41.72485246618215,-87.61906009573018,41.723640838029176,-87.6190336134466,0.13478712806722584
E 93rd St,41.725467945871756,-87.61908323492598,41.72549274405076,-87.61786282761344,0.10135029640003645
S Prairie Ave,41.72549274405076,-87.61786282761344,41.72366220662609,-87.61781427747178,0.2036502602069532
E 93rd St,41.72549274405076,-87.61786282761344,41.72551714046257,-87.61666222206526,0.09970579704812897
S Forest Ave,41.72551714046257,-87.61666222206526,41.72397944301072,-87.6166201094367,0.17107355723600004
S Forest Ave,41.72397944301072,-87.6166201094367,41.72368326003537,-87.61661288504943,0.03294984173351807
E 93rd St,41.72551714046257,-87.61666222206526,41.725537081091126,-87.61568086250334,0.08149820832915751
E 93rd St,41.725537081091126,-87.61568086250334,41.72554114307551,-87.61545694119542,0.018594418183485742
S Calumet Ave,41.72554114307551,-87.61545694119542,41.72370438412089,-87.61540752267017,0.20434357943460474
E 93rd St,41.72554114307551,-87.61545694119542,41.72556301579968,-87.61425115079153,0.10012877442633755
S Park Way,41.72372541157288,-87.61420758685153,41.72556301579968,-87.61425115079153,0.20442840410228016
S Rhodes Ave,41.72378621923074,-87.6105669972449,41.7255750693986,-87.61063609864792,0.1990561834184539
E 93rd St,41.7255750693986,-87.61063609864792,41.725157080318986,-87.60975371253949,0.08676072363575255
E 93rd St,41.72556301579968,-87.61425115079153,41.7255848240097,-87.61304900917024,0.09982575031331328
S Vernon Ave,41.7255848240097,-87.61304900917024,41.72374680282031,-87.61298696522744,0.20450766243708882
E 93rd St,41.7255848240097,-87.61304900917024,41.72560716258538,-87.61181761960579,0.10225446160822393
S Eberhart Ave,41.72560716258538,-87.61181761960579,41.72376707978033,-87.61177276823602,0.2047059689353183
E 93rd St,41.72560716258538,-87.61181761960579,41.72560979817702,-87.6116722733229,0.012069534851499863
E 93rd St,41.72560979817702,-87.6116722733229,41.72562662076731,-87.61074492618873,0.0770067821539728
E 93rd St,41.72562662076731,-87.61074492618873,41.7255750693986,-87.61063609864792,0.01070041900042606
S Lyon Ave,41.72450953780555,-87.60591899342326,41.72475795131749,-87.60647836796788,0.05403612161955476
S Lyon Ave,41.72475795131749,-87.60647836796788,41.72565889449855,-87.60821316128057,0.1754503608802792
E 93rd St,41.72565889449855,-87.60821316128057,41.72565335867328,-87.60769836237716,0.042740620608168814
E 93rd St,41.72565335867328,-87.60769836237716,41.725673937977454,-87.60698464647346,0.05929353291356533
E 93rd St,41.725673937977454,-87.60698464647346,41.72570936591889,-87.60575596724573,0.10207521041494821
S Evans Ave,41.72450953780555,-87.60591899342326,41.72474675867284,-87.60572846360822,0.030763695760104983
S Evans Ave,41.72474675867284,-87.60572846360822,41.72553024035718,-87.60575084919435,0.08716634919668692
S Evans Ave,41.72553024035718,-87.60575084919435,41.72570936591889,-87.60575596724573,0.019928636039459286
S Vanderpoel Ave,41.72571915574574,-87.66637849249005,41.7247635294485,-87.66635671910429,0.10630952116607408
S Beverly Ave,41.72572952939243,-87.66562636268269,41.72483112614323,-87.66517050801522,0.10685483812622959
S Dauphin Ave,41.72572963622149,-87.60351593317908,41.724332632599946,-87.60381452871043,0.15735322187645856
S Dauphin Ave,41.724332632599946,-87.60381452871043,41.723940890942735,-87.60389287730705,0.044056138825848704
S Dauphin Ave,41.723940890942735,-87.60389287730705,41.723862542778065,-87.60404957305983,0.015657785722256852
S Dauphin Ave,41.723862542778065,-87.60404957305983,41.72386236834375,-87.60451549548162,0.038679773852791775
E 93rd St,41.72570936591889,-87.60575596724573,41.72574378944119,-87.60456207151566,0.09918543524371724
S Cottage Grove Ave,41.72574378944119,-87.60456207151566,41.72408691386288,-87.60452105460118,0.18432544812308368
E 93rd St,41.72574378944119,-87.60456207151566,41.7257317078157,-87.60366902565059,0.07414855398051216
E 93rd St,41.7257317078157,-87.60366902565059,41.72572963622149,-87.60351593317908,0.012711091259274358
W 92nd Pl,41.72574882969741,-87.66399724500009,41.72572952939243,-87.66562636268269,0.13525855426354694
S Marshfield Ave,41.72574882969741,-87.66399724500009,41.724849658606814,-87.66397330805648,0.10003438930920887
E 93rd St,41.725754092929435,-87.60242664598637,41.72577252083105,-87.60096623378872,0.12125367922618495
S Drexel Ave,41.72577252083105,-87.60096623378872,41.725215627397866,-87.60096008063141,0.061945269822575005
S Saint Lawrence Ave,41.725157080318986,-87.60975371253949,41.72578767004046,-87.60926532595438,0.08101520709036396
E 93rd St,41.72577252083105,-87.60096623378872,41.72578820709088,-87.59972305013218,0.10321781133211903
E 93rd St,41.72578820709088,-87.59972305013218,41.72580335949793,-87.59852224605646,0.09969913955502546
E 93rd St,41.72578767004046,-87.60926532595438,41.72581005560353,-87.6090638587287,0.016909156672200994
E 93rd St,41.72581005560353,-87.6090638587287,41.725664551578326,-87.60873927322785,0.0314324025478866
E 93rd St,41.725664551578326,-87.60873927322785,41.72565889449855,-87.60821316128057,0.043679869362565814
E 93rd St,41.72580335949793,-87.59852224605646,41.72581918728315,-87.5972678967739,0.10414481089548111
S Greenwood Ave,41.72581918728315,-87.5972678967739,41.724101617289264,-87.59722062959001,0.19108531735205098
S Greenwood Ave,41.724101617289264,-87.59722062959001,41.72401960308982,-87.59721837125821,0.00912435204123182
W 93rd St,41.72540576286655,-87.66822900236205,41.725540074680765,-87.66769175722756,0.047035313038432926
W 93rd St,41.725540074680765,-87.66769175722756,41.72568930924942,-87.66713958962073,0.048751367472679316
W 93rd St,41.72568930924942,-87.66713958962073,41.725793773415354,-87.66679634930752,0.03077223809048526
W 93rd St,41.725793773415354,-87.66679634930752,41.72582362021742,-87.66649787979095,0.02499889637249934
W 93rd St,41.72582362021742,-87.66649787979095,41.72571915574574,-87.66637849249005,0.015272240562948111
E 93rd St,41.72581918728315,-87.5972678967739,41.72583449211981,-87.59605499673368,0.10070338194607992
S University Ave,41.72583449211981,-87.59605499673368,41.72411282265788,-87.59601156925191,0.19153493958052217
S University Ave,41.72411282265788,-87.59601156925191,41.724036469355454,-87.59600964313846,0.008494270259427294
E 93rd St,41.72583449211981,-87.59605499673368,41.72584363321772,-87.59533053657383,0.06014969984020872
E 93rd St,41.72584363321772,-87.59533053657383,41.72584934630226,-87.59487007347927,0.038230649939552185
S Woodlawn Ave,41.72584934630226,-87.59487007347927,41.724146557915766,-87.59483616260067,0.18942178852675215
S Woodlawn Ave,41.724146557915766,-87.59483616260067,41.72405281704643,-87.59483806170637,0.010427973137402511
E 93rd St,41.72584934630226,-87.59487007347927,41.72586417285789,-87.59367506399502,0.09921746673321051
S Avealon Ave,41.72586417285789,-87.59367506399502,41.72405281740059,-87.5936292614649,0.2015126420130849
E 93rd St,41.72586417285789,-87.59367506399502,41.72587931038158,-87.59245494469688,0.10130222227233951
S Kimbark Ave,41.72587931038158,-87.59245494469688,41.72414779487553,-87.59242390100079,0.19261342245891835
S Kimbark Ave,41.72414779487553,-87.59242390100079,41.72406399103592,-87.59242239763884,0.009322322571474759
E 93rd St,41.72587931038158,-87.59245494469688,41.72588723514621,-87.59181618445449,0.053034010998423975
S Kenwood Ave,41.72588723514621,-87.59181618445449,41.724175935201885,-87.59077514756112,0.20904812135500933
S Kenwood Ave,41.724175935201885,-87.59077514756112,41.724164742793356,-87.59013716875647,0.05297785538634232
E 93rd St,41.72588723514621,-87.59181618445449,41.72589959676797,-87.59081991823405,0.08271646163769916
S Harper Ave,41.72599257049521,-87.58667577538293,41.72436498925954,-87.58663355080942,0.18106952212597313
S Harper Ave,41.72436498925954,-87.58663355080942,41.724172362462134,-87.5866298981731,0.021427992197867878
E 93rd St,41.72599257049521,-87.58667577538293,41.72600633043099,-87.58519791848626,0.1226936231270984
S Stony Island Ave,41.72600633043099,-87.58519791848626,41.72419001679328,-87.585154659007,0.20206017912559715
E 93rd St,41.72600633043099,-87.58519791848626,41.72601942506414,-87.58379158217804,0.1167558662598371
S Cornell Ave,41.72601942506414,-87.58379158217804,41.725217602816116,-87.58378023839114,0.08919152647241133
E 93rd St,41.72601942506414,-87.58379158217804,41.726030172638666,-87.58263731241924,0.09582895623909855
S East End Ave,41.726030172638666,-87.58263731241924,41.72439364681582,-87.58259812302367,0.1820595647226117
E 93rd St,41.726030172638666,-87.58263731241924,41.72603784681085,-87.58181313825276,0.06842398709253446
E 93rd St,41.72603784681085,-87.58181313825276,41.72604249301477,-87.58144213888545,0.030802774951819992
S Ridgeland Ave,41.72604249301477,-87.58144213888545,41.724393646846316,-87.58145312223706,0.1834031508501366
E 93rd St,41.72604249301477,-87.58144213888545,41.72605651224697,-87.58032303045566,0.09291563807857775
S Cregier Ave,41.72605651224697,-87.58032303045566,41.72439089884727,-87.58028593884602,0.185291487593383
E 93rd St,41.72605651224697,-87.58032303045566,41.72607174029291,-87.57910730619191,0.10093728528493162
S Constance Ave,41.72607174029291,-87.57910730619191,41.72520471985005,-87.57909146020701,0.09644751054124866
E 93rd St,41.72607174029291,-87.57910730619191,41.72608710996255,-87.57788029540467,0.10187434162291421
S Bennett Ave,41.72608710996255,-87.57788029540467,41.72533020506877,-87.57786204137317,0.08420404168331477
E 93rd St,41.72608710996255,-87.57788029540467,41.72610246325671,-87.57665456545527,0.10176797326703439
S Euclid Ave,41.72610246325671,-87.57665456545527,41.72537536030053,-87.57663687149625,0.08088887829440947
E 93rd St,41.7261027833391,-87.58788476674115,41.725982172737915,-87.5877923818264,0.015452959491755933
E 93rd St,41.725982172737915,-87.5877923818264,41.72599257049521,-87.58667577538293,0.09270215468451856
E 93rd St,41.72610246325671,-87.57665456545527,41.72611762582167,-87.57544408169144,0.1005021136051142
S Jeffery Blvd,41.72611762582167,-87.57544408169144,41.72433786184001,-87.57540053037957,0.19799586308106365
E 93rd St,41.72611762582167,-87.57544408169144,41.72613275340822,-87.57423636691257,0.10027219056486361
S Chappel Ave,41.72613275340822,-87.57423636691257,41.72456153929132,-87.57419541045279,0.17479895444501256
S Chappel Ave,41.72456153929132,-87.57419541045279,41.724343836299816,-87.57418973576299,0.02421964949094608
E 93rd St,41.72613275340822,-87.57423636691257,41.726148197013636,-87.57300349158089,0.10236115753829987
S Clyde Ave,41.726148197013636,-87.57300349158089,41.72453528740217,-87.5729615532781,0.17943744557200825
S Clyde Ave,41.72453528740217,-87.5729615532781,41.72434991935294,-87.57295673338524,0.02062233942463375
E 93rd St,41.726148197013636,-87.57300349158089,41.726163627654586,-87.5717716073938,0.10227884081426324
S Merrill Ave,41.726163627654586,-87.5717716073938,41.72450903396754,-87.57172769596528,0.18407627848320018
S Merrill Ave,41.72450903396754,-87.57172769596528,41.72435600294035,-87.57172363466267,0.017024954432665648
E 93rd St,41.726163627654586,-87.5717716073938,41.72617146064948,-87.57114625848261,0.051920424400797874
E 93rd St,41.72617146064948,-87.57114625848261,41.72617886412261,-87.57057037740891,0.04781364528895455
S Paxton Ave,41.72617886412261,-87.57057037740891,41.72436267554659,-87.5705187322345,0.20205984283631717
E 93rd St,41.72617886412261,-87.57057037740891,41.726194640332444,-87.56934320417311,0.10188842396003023
S Luella Ave,41.726194640332444,-87.56934320417311,41.72452914754988,-87.56929247866769,0.1853003389610978
S Luella Ave,41.72452914754988,-87.56929247866769,41.724371344969164,-87.56928767204252,0.01755688988618014
E 93rd St,41.726194640332444,-87.56934320417311,41.72621049803363,-87.56810968594573,0.10241520376337944
S Crandon Ave,41.72621049803363,-87.56810968594573,41.72432169188619,-87.56808730022242,0.21009981173846684
